[bb05847a]   scope: epoch
[bb05847a]   size: 580477
[bb05847a]   split: train
[bb05847a]   timestamp: 1692955078.4337146
[bb05847a]   type: KvsAll
[bb05847a] Finished epoch 306.
[bb05847a] Saving checkpoint to kge/local/experiments/20230810-154248-simple_selfloops/00062/checkpoint_00306.pt...
[bb05847a] Removing old checkpoint kge/local/experiments/20230810-154248-simple_selfloops/00062/checkpoint_00290.pt...
[bb05847a] Starting epoch 307...

[bb05847a]   batch  207/2267, avg_loss 2.4515E+00, penalty 1.1745E-06, cost 2.4515E+00, time   0.01s[K
[bb05847a]   batch  208/2267, avg_loss 2.3847E+00, penalty 1.6063E-06, cost 2.3847E+00, time   0.01s[K
[bb05847a]   batch  209/2267, avg_loss 2.5038E+00, penalty 1.3039E-06, cost 2.5038E+00, time   0.01s[K
[bb05847a]   batch  210/2267, avg_loss 2.1967E+00, penalty 7.9962E-07, cost 2.1967E+00, time   0.01s[K
[bb05847a]   batch  211/2267, avg_loss 2.2628E+00, penalty 8.6276E-07, cost 2.2628E+00, time   0.01s[K
[bb05847a]   batch  212/2267, avg_loss 2.3999E+00, penalty 9.5210E-07, cost 2.3999E+00, time   0.01s[K
[bb05847a]   batch  213/2267, avg_loss 2.2546E+00, penalty 1.1766E-06, cost 2.2546E+00, time   0.01s[K
[bb05847a]   batch  214/2267, avg_loss 2.3630E+00, penalty 5.6918E-07, cost 2.3630E+00, time   0.01s[K
[bb05847a]   batch  215/2267, avg_loss 2.4273E+00, penalty 7.9336E-07, cost 2.4273E+00, time   0.01s[K
[bb05847a]   batch  216/2267, avg_loss 2.4185E+00, penalty 1.4419E-06, cost 2.4185E+00, time   0.01s[K
[bb05847a]   batch  217/2267, avg_loss 2.3281E+00, penalty 1.5920E-06, cost 2.3281E+00, time   0.01s[K
[bb05847a]   batch  218/2267, avg_loss 2.4520E+00, penalty 5.4786E-07, cost 2.4520E+00, time   0.01s[K
[bb05847a]   batch  219/2267, avg_loss 2.3116E+00, penalty 9.1952E-07, cost 2.3116E+00, time   0.01s[K
[bb05847a]   batch  220/2267, avg_loss 2.3933E+00, penalty 1.6221E-06, cost 2.3933E+00, time   0.01s[K
[bb05847a]   batch  221/2267, avg_loss 2.3216E+00, penalty 1.1668E-06, cost 2.3216E+00, time   0.01s[K
[bb05847a]   batch  222/2267, avg_loss 2.3462E+00, penalty 1.3456E-06, cost 2.3462E+00, time   0.01s[K
[bb05847a]   batch  223/2267, avg_loss 2.3371E+00, penalty 7.6698E-07, cost 2.3371E+00, time   0.01s[K
[bb05847a]   batch  224/2267, avg_loss 2.3193E+00, penalty 1.1681E-06, cost 2.3193E+00, time   0.01s[K
[bb05847a]   batch  225/2267, avg_loss 2.3609E+00, penalty 8.6750E-07, cost 2.3609E+00, time   0.01s[K
[bb05847a]   batch  226/2267, avg_loss 2.1491E+00, penalty 1.0224E-06, cost 2.1491E+00, time   0.01s[K
[bb05847a]   batch  227/2267, avg_loss 2.4817E+00, penalty 6.4214E-07, cost 2.4817E+00, time   0.01s[K
[bb05847a]   batch  228/2267, avg_loss 2.2753E+00, penalty 1.8913E-06, cost 2.2753E+00, time   0.01s[K
[bb05847a]   batch  229/2267, avg_loss 2.3261E+00, penalty 1.1539E-06, cost 2.3261E+00, time   0.01s[K
[bb05847a]   batch  230/2267, avg_loss 2.2344E+00, penalty 9.2628E-07, cost 2.2344E+00, time   0.01s[K
[bb05847a]   batch  231/2267, avg_loss 2.3999E+00, penalty 1.2194E-06, cost 2.3999E+00, time   0.01s[K
[bb05847a]   batch  232/2267, avg_loss 2.3962E+00, penalty 7.4364E-07, cost 2.3962E+00, time   0.01s[K
[bb05847a]   batch  233/2267, avg_loss 2.3397E+00, penalty 9.6814E-07, cost 2.3397E+00, time   0.01s[K
[bb05847a]   batch  234/2267, avg_loss 2.3989E+00, penalty 9.3152E-07, cost 2.3989E+00, time   0.01s[K
[bb05847a]   batch  235/2267, avg_loss 2.3830E+00, penalty 7.4659E-07, cost 2.3830E+00, time   0.01s[K
[bb05847a]   batch  236/2267, avg_loss 2.3269E+00, penalty 7.6714E-07, cost 2.3269E+00, time   0.01s[K
[bb05847a]   batch  237/2267, avg_loss 2.3286E+00, penalty 6.8003E-07, cost 2.3287E+00, time   0.01s[K
[bb05847a]   batch  238/2267, avg_loss 2.2648E+00, penalty 1.0954E-06, cost 2.2648E+00, time   0.01s[K
[bb05847a]   batch  239/2267, avg_loss 2.4162E+00, penalty 1.0701E-06, cost 2.4162E+00, time   0.01s[K
[bb05847a]   batch  240/2267, avg_loss 2.4304E+00, penalty 1.6589E-06, cost 2.4304E+00, time   0.01s[K
[bb05847a]   batch  241/2267, avg_loss 2.4052E+00, penalty 1.3456E-06, cost 2.4052E+00, time   0.01s[K
[bb05847a]   batch  242/2267, avg_loss 2.3197E+00, penalty 1.3979E-06, cost 2.3197E+00, time   0.01s[K
[bb05847a]   batch  243/2267, avg_loss 2.4073E+00, penalty 1.1607E-06, cost 2.4073E+00, time   0.01s[K
[bb05847a]   batch  244/2267, avg_loss 2.3970E+00, penalty 1.7403E-06, cost 2.3970E+00, time   0.01s[K
[bb05847a]   batch  245/2267, avg_loss 2.2909E+00, penalty 1.5885E-06, cost 2.2909E+00, time   0.01s[K
[bb05847a]   batch  246/2267, avg_loss 2.3427E+00, penalty 1.0117E-06, cost 2.3427E+00, time   0.01s[K
[bb05847a]   batch  247/2267, avg_loss 2.2767E+00, penalty 1.2160E-06, cost 2.2767E+00, time   0.01s[K
[bb05847a]   batch  248/2267, avg_loss 2.3359E+00, penalty 1.5156E-06, cost 2.3359E+00, time   0.01s[K
[bb05847a]   batch  249/2267, avg_loss 2.3469E+00, penalty 8.6037E-07, cost 2.3469E+00, time   0.01s[K
[bb05847a]   batch  250/2267, avg_loss 2.3994E+00, penalty 1.2820E-06, cost 2.3994E+00, time   0.01s[K
[bb05847a]   batch  251/2267, avg_loss 2.2811E+00, penalty 1.6236E-06, cost 2.2811E+00, time   0.01s[K
[bb05847a]   batch  252/2267, avg_loss 2.2834E+00, penalty 9.5701E-07, cost 2.2834E+00, time   0.01s[K
[bb05847a]   batch  253/2267, avg_loss 2.3721E+00, penalty 1.0474E-06, cost 2.3721E+00, time   0.01s[K
[bb05847a]   batch  254/2267, avg_loss 2.4076E+00, penalty 9.9799E-07, cost 2.4076E+00, time   0.01s[K
[bb05847a]   batch  255/2267, avg_loss 2.3886E+00, penalty 1.1357E-06, cost 2.3886E+00, time   0.01s[K
[bb05847a]   batch  256/2267, avg_loss 2.3456E+00, penalty 1.2095E-06, cost 2.3456E+00, time   0.01s[K
[bb05847a]   batch  257/2267, avg_loss 2.3011E+00, penalty 1.1169E-06, cost 2.3011E+00, time   0.01s[K
[bb05847a]   batch  258/2267, avg_loss 2.3734E+00, penalty 1.1408E-06, cost 2.3734E+00, time   0.01s[K
[bb05847a]   batch  259/2267, avg_loss 2.3478E+00, penalty 1.4137E-06, cost 2.3478E+00, time   0.01s[K
[bb05847a]   batch  260/2267, avg_loss 2.4236E+00, penalty 1.9366E-06, cost 2.4236E+00, time   0.01s[K
[bb05847a]   batch  261/2267, avg_loss 2.3824E+00, penalty 1.0382E-06, cost 2.3824E+00, time   0.01s[K
[bb05847a]   batch  262/2267, avg_loss 2.3742E+00, penalty 1.0509E-06, cost 2.3742E+00, time   0.01s[K
[bb05847a]   batch  263/2267, avg_loss 2.3105E+00, penalty 1.4136E-06, cost 2.3105E+00, time   0.01s[K
[bb05847a]   batch  264/2267, avg_loss 2.3770E+00, penalty 1.2531E-06, cost 2.3770E+00, time   0.01s[K
[bb05847a]   batch  265/2267, avg_loss 2.4002E+00, penalty 1.1232E-06, cost 2.4002E+00, time   0.01s[K
[bb05847a]   batch  266/2267, avg_loss 2.4417E+00, penalty 9.5658E-07, cost 2.4417E+00, time   0.01s[K
[bb05847a]   batch  267/2267, avg_loss 2.4116E+00, penalty 1.6818E-06, cost 2.4116E+00, time   0.01s[K
[bb05847a]   batch  268/2267, avg_loss 2.1834E+00, penalty 9.7038E-07, cost 2.1834E+00, time   0.01s[K
[bb05847a]   batch  269/2267, avg_loss 2.2657E+00, penalty 1.3985E-06, cost 2.2657E+00, time   0.01s[K
[bb05847a]   batch  270/2267, avg_loss 2.4454E+00, penalty 1.5046E-06, cost 2.4454E+00, time   0.01s[K
[bb05847a]   batch  271/2267, avg_loss 2.3495E+00, penalty 8.9635E-07, cost 2.3495E+00, time   0.01s[K
[bb05847a]   batch  272/2267, avg_loss 2.3866E+00, penalty 1.2073E-06, cost 2.3866E+00, time   0.01s[K
[bb05847a]   batch  273/2267, avg_loss 2.4459E+00, penalty 1.0452E-06, cost 2.4459E+00, time   0.01s[K
[bb05847a]   batch  274/2267, avg_loss 2.2957E+00, penalty 1.8506E-06, cost 2.2957E+00, time   0.01s[K
[bb05847a]   batch  275/2267, avg_loss 2.3208E+00, penalty 9.1142E-07, cost 2.3208E+00, time   0.01s[K
[bb05847a]   batch  276/2267, avg_loss 2.3662E+00, penalty 8.7090E-07, cost 2.3662E+00, time   0.01s[K
[bb05847a]   batch  277/2267, avg_loss 2.5317E+00, penalty 1.4456E-06, cost 2.5317E+00, time   0.01s[K
[bb05847a]   batch  278/2267, avg_loss 2.4906E+00, penalty 1.2969E-06, cost 2.4906E+00, time   0.01s[K
[bb05847a]   batch  279/2267, avg_loss 2.4082E+00, penalty 1.5352E-06, cost 2.4082E+00, time   0.01s[K
[bb05847a]   batch  280/2267, avg_loss 2.3743E+00, penalty 1.4816E-06, cost 2.3743E+00, time   0.01s[K
[bb05847a]   batch  281/2267, avg_loss 2.4049E+00, penalty 1.1222E-06, cost 2.4049E+00, time   0.01s[K
[bb05847a]   batch  282/2267, avg_loss 2.3868E+00, penalty 7.2212E-07, cost 2.3868E+00, time   0.01s[K
[bb05847a]   batch  283/2267, avg_loss 2.3873E+00, penalty 1.4412E-06, cost 2.3873E+00, time   0.01s[K
[bb05847a]   batch  284/2267, avg_loss 2.5756E+00, penalty 6.9868E-07, cost 2.5756E+00, time   0.01s[K
[bb05847a]   batch  285/2267, avg_loss 2.2871E+00, penalty 1.4763E-06, cost 2.2871E+00, time   0.01s[K
[bb05847a]   batch  286/2267, avg_loss 2.4240E+00, penalty 8.3989E-07, cost 2.4240E+00, time   0.01s[K
[bb05847a]   batch  287/2267, avg_loss 2.2826E+00, penalty 8.7506E-07, cost 2.2826E+00, time   0.01s[K
[bb05847a]   batch  288/2267, avg_loss 2.3303E+00, penalty 1.0875E-06, cost 2.3303E+00, time   0.01s[K
[bb05847a]   batch  289/2267, avg_loss 2.2780E+00, penalty 6.4289E-07, cost 2.2780E+00, time   0.01s[K
[bb05847a]   batch  290/2267, avg_loss 2.4052E+00, penalty 1.6801E-06, cost 2.4052E+00, time   0.01s[K
[bb05847a]   batch  291/2267, avg_loss 2.4387E+00, penalty 1.4906E-06, cost 2.4387E+00, time   0.01s[K
[bb05847a]   batch  292/2267, avg_loss 2.2373E+00, penalty 1.0140E-06, cost 2.2373E+00, time   0.01s[K
[bb05847a]   batch  293/2267, avg_loss 2.3891E+00, penalty 1.0504E-06, cost 2.3891E+00, time   0.01s[K
[bb05847a]   batch  294/2267, avg_loss 2.2938E+00, penalty 9.9306E-07, cost 2.2938E+00, time   0.01s[K
[bb05847a]   batch  295/2267, avg_loss 2.3440E+00, penalty 1.8588E-06, cost 2.3440E+00, time   0.01s[K
[bb05847a]   batch  296/2267, avg_loss 2.2896E+00, penalty 1.1274E-06, cost 2.2896E+00, time   0.01s[K
[bb05847a]   batch  297/2267, avg_loss 2.3888E+00, penalty 1.0836E-06, cost 2.3888E+00, time   0.01s[K
[bb05847a]   batch  298/2267, avg_loss 2.4004E+00, penalty 1.5869E-06, cost 2.4004E+00, time   0.01s[K
[bb05847a]   batch  299/2267, avg_loss 2.3693E+00, penalty 1.0274E-06, cost 2.3693E+00, time   0.01s[K
[bb05847a]   batch  300/2267, avg_loss 2.2637E+00, penalty 5.6778E-07, cost 2.2637E+00, time   0.01s[K
[bb05847a]   batch  301/2267, avg_loss 2.2584E+00, penalty 1.2833E-06, cost 2.2584E+00, time   0.01s[K
[bb05847a]   batch  302/2267, avg_loss 2.5326E+00, penalty 9.9390E-07, cost 2.5326E+00, time   0.01s[K
[bb05847a]   batch  303/2267, avg_loss 2.3790E+00, penalty 1.2115E-06, cost 2.3790E+00, time   0.01s[K
[bb05847a]   batch  304/2267, avg_loss 2.3556E+00, penalty 1.5338E-06, cost 2.3556E+00, time   0.01s[K
[bb05847a]   batch  305/2267, avg_loss 2.3747E+00, penalty 9.9731E-07, cost 2.3747E+00, time   0.01s[K
[bb05847a]   batch  306/2267, avg_loss 2.3760E+00, penalty 7.5303E-07, cost 2.3760E+00, time   0.01s[K
[bb05847a]   batch  307/2267, avg_loss 2.4449E+00, penalty 9.6473E-07, cost 2.4449E+00, time   0.01s[K
[bb05847a]   batch  308/2267, avg_loss 2.2959E+00, penalty 7.7857E-07, cost 2.2959E+00, time   0.01s[K
[bb05847a]   batch  309/2267, avg_loss 2.3613E+00, penalty 1.1189E-06, cost 2.3613E+00, time   0.01s[K
[bb05847a]   batch  310/2267, avg_loss 2.4124E+00, penalty 1.0731E-06, cost 2.4124E+00, time   0.01s[K
[bb05847a]   batch  311/2267, avg_loss 2.2746E+00, penalty 1.4637E-06, cost 2.2746E+00, time   0.01s[K
[bb05847a]   batch  312/2267, avg_loss 2.4516E+00, penalty 8.4563E-07, cost 2.4516E+00, time   0.01s[K
[bb05847a]   batch  313/2267, avg_loss 2.3152E+00, penalty 1.2012E-06, cost 2.3152E+00, time   0.01s[K
[bb05847a]   batch  314/2267, avg_loss 2.4343E+00, penalty 1.4551E-06, cost 2.4343E+00, time   0.01s[K
[bb05847a]   batch  315/2267, avg_loss 2.3152E+00, penalty 1.7478E-06, cost 2.3152E+00, time   0.01s[K
[bb05847a]   batch  316/2267, avg_loss 2.3598E+00, penalty 1.3868E-06, cost 2.3598E+00, time   0.01s[K
[bb05847a]   batch  317/2267, avg_loss 2.3296E+00, penalty 1.3965E-06, cost 2.3296E+00, time   0.01s[K
[bb05847a]   batch  318/2267, avg_loss 2.3020E+00, penalty 6.9364E-07, cost 2.3020E+00, time   0.01s[K
[bb05847a]   batch  319/2267, avg_loss 2.2466E+00, penalty 9.9632E-07, cost 2.2466E+00, time   0.01s[K
[bb05847a]   batch  320/2267, avg_loss 2.3320E+00, penalty 1.2905E-06, cost 2.3320E+00, time   0.01s[K
[bb05847a]   batch  321/2267, avg_loss 2.4001E+00, penalty 1.7116E-06, cost 2.4001E+00, time   0.01s[K
[bb05847a]   batch  322/2267, avg_loss 2.3737E+00, penalty 1.1062E-06, cost 2.3737E+00, time   0.01s[K
[bb05847a]   batch  323/2267, avg_loss 2.3102E+00, penalty 1.6580E-06, cost 2.3102E+00, time   0.01s[K
[bb05847a]   batch  324/2267, avg_loss 2.3361E+00, penalty 8.6915E-07, cost 2.3361E+00, time   0.01s[K
[bb05847a]   batch  325/2267, avg_loss 2.3926E+00, penalty 1.0269E-06, cost 2.3926E+00, time   0.01s[K
[bb05847a]   batch  326/2267, avg_loss 2.3523E+00, penalty 1.9999E-06, cost 2.3523E+00, time   0.01s[K
[bb05847a]   batch  327/2267, avg_loss 2.2960E+00, penalty 7.9193E-07, cost 2.2960E+00, time   0.01s[K
[bb05847a]   batch  328/2267, avg_loss 2.3923E+00, penalty 1.8156E-06, cost 2.3923E+00, time   0.01s[K
[bb05847a]   batch  329/2267, avg_loss 2.3831E+00, penalty 1.3272E-06, cost 2.3831E+00, time   0.01s[K
[bb05847a]   batch  330/2267, avg_loss 2.3400E+00, penalty 1.0387E-06, cost 2.3400E+00, time   0.01s[K
[bb05847a]   batch  331/2267, avg_loss 2.3866E+00, penalty 1.2472E-06, cost 2.3866E+00, time   0.01s[K
[bb05847a]   batch  332/2267, avg_loss 2.4069E+00, penalty 1.4172E-06, cost 2.4069E+00, time   0.01s[K
[bb05847a]   batch  333/2267, avg_loss 2.4520E+00, penalty 7.1405E-07, cost 2.4520E+00, time   0.01s[K
[bb05847a]   batch  334/2267, avg_loss 2.4186E+00, penalty 1.2527E-06, cost 2.4186E+00, time   0.01s[K
[bb05847a]   batch  335/2267, avg_loss 2.3837E+00, penalty 9.3552E-07, cost 2.3837E+00, time   0.01s[K
[bb05847a]   batch  336/2267, avg_loss 2.3213E+00, penalty 9.6731E-07, cost 2.3213E+00, time   0.01s[K
[bb05847a]   batch  337/2267, avg_loss 2.4712E+00, penalty 2.1839E-06, cost 2.4712E+00, time   0.01s[K
[bb05847a]   batch  338/2267, avg_loss 2.3841E+00, penalty 1.2300E-06, cost 2.3841E+00, time   0.01s[K
[bb05847a]   batch  339/2267, avg_loss 2.3147E+00, penalty 1.8154E-06, cost 2.3147E+00, time   0.01s[K
[bb05847a]   batch  340/2267, avg_loss 2.3965E+00, penalty 1.0900E-06, cost 2.3965E+00, time   0.01s[K
[bb05847a]   batch  341/2267, avg_loss 2.3727E+00, penalty 1.6605E-06, cost 2.3727E+00, time   0.01s[K
[bb05847a]   batch  342/2267, avg_loss 2.4623E+00, penalty 1.0464E-06, cost 2.4623E+00, time   0.01s[K
[bb05847a]   batch  343/2267, avg_loss 2.4254E+00, penalty 8.2007E-07, cost 2.4254E+00, time   0.01s[K
[bb05847a]   batch  344/2267, avg_loss 2.3334E+00, penalty 8.2969E-07, cost 2.3334E+00, time   0.01s[K
[bb05847a]   batch  345/2267, avg_loss 2.4802E+00, penalty 5.5998E-07, cost 2.4802E+00, time   0.01s[K
[bb05847a]   batch  346/2267, avg_loss 2.5080E+00, penalty 1.5365E-06, cost 2.5080E+00, time   0.01s[K
[bb05847a]   batch  347/2267, avg_loss 2.4162E+00, penalty 1.0202E-06, cost 2.4162E+00, time   0.01s[K
[bb05847a]   batch  348/2267, avg_loss 2.3131E+00, penalty 9.4050E-07, cost 2.3131E+00, time   0.01s[K
[bb05847a]   batch  349/2267, avg_loss 2.4218E+00, penalty 1.4129E-06, cost 2.4218E+00, time   0.01s[K
[bb05847a]   batch  350/2267, avg_loss 2.3058E+00, penalty 1.5306E-06, cost 2.3058E+00, time   0.01s[K
[bb05847a]   batch  351/2267, avg_loss 2.4146E+00, penalty 1.1529E-06, cost 2.4146E+00, time   0.01s[K
[bb05847a]   batch  352/2267, avg_loss 2.3284E+00, penalty 5.7184E-07, cost 2.3284E+00, time   0.01s[K
[bb05847a]   batch  353/2267, avg_loss 2.3126E+00, penalty 9.6095E-07, cost 2.3126E+00, time   0.01s[K
[bb05847a]   batch  354/2267, avg_loss 2.3095E+00, penalty 1.3818E-06, cost 2.3095E+00, time   0.01s[K
[bb05847a]   batch  355/2267, avg_loss 2.4347E+00, penalty 1.6188E-06, cost 2.4347E+00, time   0.01s[K
[bb05847a]   batch  356/2267, avg_loss 2.4095E+00, penalty 8.3520E-07, cost 2.4095E+00, time   0.01s[K
[bb05847a]   batch  357/2267, avg_loss 2.3013E+00, penalty 1.3410E-06, cost 2.3013E+00, time   0.01s[K
[bb05847a]   batch  358/2267, avg_loss 2.3954E+00, penalty 1.5972E-06, cost 2.3954E+00, time   0.01s[K
[bb05847a]   batch  359/2267, avg_loss 2.4690E+00, penalty 1.3845E-06, cost 2.4690E+00, time   0.01s[K
[bb05847a]   batch  360/2267, avg_loss 2.3558E+00, penalty 6.3150E-07, cost 2.3558E+00, time   0.01s[K
[bb05847a]   batch  361/2267, avg_loss 2.3879E+00, penalty 6.1334E-07, cost 2.3879E+00, time   0.01s[K
[bb05847a]   batch  362/2267, avg_loss 2.3911E+00, penalty 1.0914E-06, cost 2.3911E+00, time   0.01s[K
[bb05847a]   batch  363/2267, avg_loss 2.2707E+00, penalty 1.7238E-06, cost 2.2707E+00, time   0.01s[K
[bb05847a]   batch  364/2267, avg_loss 2.4342E+00, penalty 1.0866E-06, cost 2.4342E+00, time   0.01s[K
[bb05847a]   batch  365/2267, avg_loss 2.4754E+00, penalty 1.0295E-06, cost 2.4754E+00, time   0.01s[K
[bb05847a]   batch  366/2267, avg_loss 2.2667E+00, penalty 7.8327E-07, cost 2.2667E+00, time   0.01s[K
[bb05847a]   batch  367/2267, avg_loss 2.3985E+00, penalty 7.5206E-07, cost 2.3985E+00, time   0.01s[K
[bb05847a]   batch  368/2267, avg_loss 2.3405E+00, penalty 1.0904E-06, cost 2.3405E+00, time   0.01s[K
[bb05847a]   batch  369/2267, avg_loss 2.3623E+00, penalty 1.4466E-06, cost 2.3623E+00, time   0.01s[K
[bb05847a]   batch  370/2267, avg_loss 2.4667E+00, penalty 1.6733E-06, cost 2.4667E+00, time   0.01s[K
[bb05847a]   batch  371/2267, avg_loss 2.3523E+00, penalty 1.1702E-06, cost 2.3523E+00, time   0.01s[K
[bb05847a]   batch  372/2267, avg_loss 2.3221E+00, penalty 6.0527E-07, cost 2.3221E+00, time   0.01s[K
[bb05847a]   batch  373/2267, avg_loss 2.4477E+00, penalty 6.9048E-07, cost 2.4477E+00, time   0.01s[K
[bb05847a]   batch  374/2267, avg_loss 2.2459E+00, penalty 8.7917E-07, cost 2.2459E+00, time   0.01s[K
[bb05847a]   batch  375/2267, avg_loss 2.4948E+00, penalty 1.3337E-06, cost 2.4948E+00, time   0.01s[K
[bb05847a]   batch  376/2267, avg_loss 2.3430E+00, penalty 1.5067E-06, cost 2.3430E+00, time   0.01s[K
[bb05847a]   batch  377/2267, avg_loss 2.4796E+00, penalty 1.2552E-06, cost 2.4796E+00, time   0.01s[K
[bb05847a]   batch  378/2267, avg_loss 2.4327E+00, penalty 1.8442E-06, cost 2.4327E+00, time   0.01s[K
[bb05847a]   batch  379/2267, avg_loss 2.2547E+00, penalty 1.0430E-06, cost 2.2547E+00, time   0.01s[K
[bb05847a]   batch  380/2267, avg_loss 2.4105E+00, penalty 1.6975E-06, cost 2.4105E+00, time   0.01s[K
[bb05847a]   batch  381/2267, avg_loss 2.3041E+00, penalty 1.0758E-06, cost 2.3041E+00, time   0.01s[K
[bb05847a]   batch  382/2267, avg_loss 2.4012E+00, penalty 1.2921E-06, cost 2.4012E+00, time   0.01s[K
[bb05847a]   batch  383/2267, avg_loss 2.5252E+00, penalty 1.1049E-06, cost 2.5252E+00, time   0.01s[K
[bb05847a]   batch  384/2267, avg_loss 2.4201E+00, penalty 1.0507E-06, cost 2.4201E+00, time   0.01s[K
[bb05847a]   batch  385/2267, avg_loss 2.3218E+00, penalty 1.0430E-06, cost 2.3218E+00, time   0.01s[K
[bb05847a]   batch  386/2267, avg_loss 2.3703E+00, penalty 1.0919E-06, cost 2.3703E+00, time   0.01s[K
[bb05847a]   batch  387/2267, avg_loss 2.4329E+00, penalty 1.6502E-06, cost 2.4329E+00, time   0.01s[K
[bb05847a]   batch  388/2267, avg_loss 2.3233E+00, penalty 1.3423E-06, cost 2.3233E+00, time   0.01s[K
[bb05847a]   batch  389/2267, avg_loss 2.3545E+00, penalty 1.6286E-06, cost 2.3545E+00, time   0.01s[K
[bb05847a]   batch  390/2267, avg_loss 2.3620E+00, penalty 8.8224E-07, cost 2.3620E+00, time   0.01s[K
[bb05847a]   batch  391/2267, avg_loss 2.2709E+00, penalty 1.0282E-06, cost 2.2709E+00, time   0.01s[K
[bb05847a]   batch  392/2267, avg_loss 2.4386E+00, penalty 1.8833E-06, cost 2.4387E+00, time   0.01s[K
[bb05847a]   batch  393/2267, avg_loss 2.3001E+00, penalty 9.0665E-07, cost 2.3001E+00, time   0.01s[K
[bb05847a]   batch  394/2267, avg_loss 2.4226E+00, penalty 9.7707E-07, cost 2.4226E+00, time   0.01s[K
[bb05847a]   batch  395/2267, avg_loss 2.3354E+00, penalty 1.5764E-06, cost 2.3354E+00, time   0.01s[K
[bb05847a]   batch  396/2267, avg_loss 2.3796E+00, penalty 1.6165E-06, cost 2.3796E+00, time   0.01s[K
[bb05847a]   batch  397/2267, avg_loss 2.4125E+00, penalty 1.8234E-06, cost 2.4125E+00, time   0.01s[K
[bb05847a]   batch  398/2267, avg_loss 2.4726E+00, penalty 9.8552E-07, cost 2.4726E+00, time   0.01s[K
[bb05847a]   batch  399/2267, avg_loss 2.3868E+00, penalty 8.6505E-07, cost 2.3868E+00, time   0.01s[K
[bb05847a]   batch  400/2267, avg_loss 2.3602E+00, penalty 7.5287E-07, cost 2.3602E+00, time   0.01s[K
[bb05847a]   batch  401/2267, avg_loss 2.4033E+00, penalty 9.8893E-07, cost 2.4033E+00, time   0.01s[K
[bb05847a]   batch  402/2267, avg_loss 2.4458E+00, penalty 8.3149E-07, cost 2.4458E+00, time   0.01s[K
[bb05847a]   batch  403/2267, avg_loss 2.2492E+00, penalty 1.0854E-06, cost 2.2492E+00, time   0.01s[K
[bb05847a]   batch  404/2267, avg_loss 2.3816E+00, penalty 1.2531E-06, cost 2.3816E+00, time   0.01s[K
[bb05847a]   batch  405/2267, avg_loss 2.3340E+00, penalty 1.0496E-06, cost 2.3340E+00, time   0.01s[K
[bb05847a]   batch  406/2267, avg_loss 2.4426E+00, penalty 1.3335E-06, cost 2.4426E+00, time   0.01s[K
[bb05847a]   batch  407/2267, avg_loss 2.4731E+00, penalty 1.8575E-06, cost 2.4731E+00, time   0.01s[K
[bb05847a]   batch  408/2267, avg_loss 2.2895E+00, penalty 1.5970E-06, cost 2.2895E+00, time   0.01s[K
[bb05847a]   batch  409/2267, avg_loss 2.2879E+00, penalty 1.2142E-06, cost 2.2880E+00, time   0.01s[K
[bb05847a]   batch  410/2267, avg_loss 2.4219E+00, penalty 5.2236E-07, cost 2.4219E+00, time   0.01s[K
[bb05847a]   batch  411/2267, avg_loss 2.4439E+00, penalty 1.2304E-06, cost 2.4439E+00, time   0.01s[K
[bb05847a]   batch  412/2267, avg_loss 2.3764E+00, penalty 9.4803E-07, cost 2.3764E+00, time   0.01s[K
[bb05847a]   batch  413/2267, avg_loss 2.3997E+00, penalty 1.6424E-06, cost 2.3997E+00, time   0.01s[K
[bb05847a]   batch  414/2267, avg_loss 2.3302E+00, penalty 1.1113E-06, cost 2.3302E+00, time   0.01s[K
[bb05847a]   batch  415/2267, avg_loss 2.4136E+00, penalty 1.6136E-06, cost 2.4136E+00, time   0.01s[K
[bb05847a]   batch  416/2267, avg_loss 2.3631E+00, penalty 9.0866E-07, cost 2.3631E+00, time   0.01s[K
[bb05847a]   batch  417/2267, avg_loss 2.2864E+00, penalty 9.7519E-07, cost 2.2864E+00, time   0.01s[K
[bb05847a]   batch  418/2267, avg_loss 2.3826E+00, penalty 1.2912E-06, cost 2.3826E+00, time   0.01s[K
[bb05847a]   batch  419/2267, avg_loss 2.4086E+00, penalty 8.5504E-07, cost 2.4086E+00, time   0.01s[K
[bb05847a]   batch  420/2267, avg_loss 2.5332E+00, penalty 1.2979E-06, cost 2.5332E+00, time   0.01s[K
[bb05847a]   batch  421/2267, avg_loss 2.3654E+00, penalty 1.9530E-06, cost 2.3654E+00, time   0.01s[K
[bb05847a]   batch  422/2267, avg_loss 2.6103E+00, penalty 1.1194E-06, cost 2.6103E+00, time   0.01s[K
[bb05847a]   batch  423/2267, avg_loss 2.3634E+00, penalty 1.0963E-06, cost 2.3634E+00, time   0.01s[K
[bb05847a]   batch  424/2267, avg_loss 2.3632E+00, penalty 2.0880E-06, cost 2.3632E+00, time   0.01s[K
[bb05847a]   batch  425/2267, avg_loss 2.3661E+00, penalty 1.6656E-06, cost 2.3661E+00, time   0.01s[K
[bb05847a]   batch  426/2267, avg_loss 2.3285E+00, penalty 9.5277E-07, cost 2.3285E+00, time   0.01s[K
[bb05847a]   batch  427/2267, avg_loss 2.3433E+00, penalty 1.5690E-06, cost 2.3433E+00, time   0.01s[K
[bb05847a]   batch  428/2267, avg_loss 2.3017E+00, penalty 1.5789E-06, cost 2.3017E+00, time   0.01s[K
